C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_19_490.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_19_490.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_19_490.jpg, -0.3668244, 0, 0, 21.47477
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_19_598.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_19_598.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_19_598.jpg, -0.07775366, 0, 0, 21.2141
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_19_699.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_19_699.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_19_699.jpg, 0, 0, 0, 20.99156
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_19_805.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_19_805.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_19_805.jpg, -0.1137087, 0, 0, 20.7822
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_19_913.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_19_913.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_19_913.jpg, -0.4749429, 0, 0, 20.40506
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_20_026.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_20_026.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_20_026.jpg, -0.7727151, 0, 0, 19.95506
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_20_129.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_20_129.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_20_129.jpg, -1, 0, 0, 19.37121
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_20_234.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_20_234.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_20_234.jpg, -0.6857074, 0, 0, 19.03268
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_20_346.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_20_346.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_20_346.jpg, -0.3903744, 0, 0, 19.06499
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_20_461.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_20_461.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_20_461.jpg, -0.005118631, 0.2016603, 0, 18.89534
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_20_564.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_20_564.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_20_564.jpg, 0, 0.5132284, 0, 18.90755
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_20_669.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_20_669.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_20_669.jpg, 0, 0.778092, 0, 19.7446
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_20_771.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_20_771.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_20_771.jpg, 0, 1, 0, 20.86528
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_20_876.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_20_876.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_20_876.jpg, 0, 1, 0, 21.79494
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_20_982.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_20_982.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_20_982.jpg, 0, 1, 0, 22.82323
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_21_089.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_21_089.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_21_089.jpg, 0, 1, 0, 23.78792
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_21_195.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_21_195.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_21_195.jpg, -0.3185151, 1, 0, 24.90003
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_21_307.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_21_307.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_21_307.jpg, -0.02126698, 1, 0, 25.84612
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_21_419.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_21_419.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_21_419.jpg, 0, 1, 0, 26.98138
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_21_527.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_21_527.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_21_527.jpg, 0, 1, 0, 27.91931
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_21_629.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_21_629.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_21_629.jpg, -0.0809442, 1, 0, 28.84506
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_21_733.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_21_733.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_21_733.jpg, -0.3004884, 1, 0, 29.83996
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_21_839.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_21_839.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_21_839.jpg, 0, 1, 0, 30.18838
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_21_947.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_21_947.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_21_947.jpg, 0, 1, 0, 30.18992
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_22_052.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_22_052.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_22_052.jpg, 0, 1, 0, 30.19026
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_22_156.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_22_156.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_22_156.jpg, -0.3138492, 1, 0, 30.16862
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_22_258.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_22_258.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_22_258.jpg, -0.01003229, 1, 0, 30.18967
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_22_362.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_22_362.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_22_362.jpg, 0, 1, 0, 30.19
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_22_469.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_22_469.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_22_469.jpg, 0, 1, 0, 30.19028
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_22_579.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_22_579.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_22_579.jpg, 0, 1, 0, 30.19031
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_22_682.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_22_682.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_22_682.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_22_793.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_22_793.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_22_793.jpg, -0.2390298, 1, 0, 30.1765
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_22_907.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_22_907.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_22_907.jpg, 0, 1, 0, 30.18935
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_23_013.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_23_013.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_23_013.jpg, 0, 1, 0, 30.19022
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_23_123.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_23_123.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_23_123.jpg, 0, 1, 0, 30.1903
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_23_229.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_23_229.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_23_229.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_23_331.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_23_331.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_23_331.jpg, 0, 1, 0, 30.19031
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_23_431.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_23_431.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_23_431.jpg, 0, 1, 0, 30.19028
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_23_547.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_23_547.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_23_547.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_23_660.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_23_660.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_23_660.jpg, -0.3382392, 1, 0, 30.16293
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_23_772.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_23_772.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_23_772.jpg, -0.003466822, 1, 0, 30.18937
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_23_886.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_23_886.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_23_886.jpg, 0, 1, 0, 30.19
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_23_996.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_23_996.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_23_996.jpg, 0, 1, 0, 30.1903
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_24_096.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_24_096.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_24_096.jpg, 0, 1, 0, 30.19032
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_24_214.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_24_214.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_24_214.jpg, 0, 1, 0, 30.19027
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_24_314.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_24_314.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_24_314.jpg, 0, 1, 0, 30.19028
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_24_419.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_24_419.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_24_419.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_24_530.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_24_530.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_24_530.jpg, 0, 1, 0, 30.19032
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_24_630.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_24_630.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_24_630.jpg, 0.3119622, 1, 0, 30.16726
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_24_738.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_24_738.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_24_738.jpg, 0, 1, 0, 30.18922
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_24_840.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_24_840.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_24_840.jpg, 0, 1, 0, 30.19011
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_24_954.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_24_954.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_24_954.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_25_064.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_25_064.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_25_064.jpg, 0, 1, 0, 30.19032
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_25_176.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_25_176.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_25_176.jpg, 0, 1, 0, 30.19031
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_25_282.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_25_282.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_25_282.jpg, 0.2867079, 1, 0, 30.17017
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_25_390.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_25_390.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_25_390.jpg, 0, 1, 0, 30.18944
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_25_492.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_25_492.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_25_492.jpg, 0, 1, 0, 30.19021
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_25_593.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_25_593.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_25_593.jpg, 0, 1, 0, 30.19027
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_25_694.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_25_694.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_25_694.jpg, 0, 1, 0, 30.1903
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_25_804.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_25_804.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_25_804.jpg, 0, 1, 0, 30.19031
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_25_906.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_25_906.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_25_906.jpg, 0, 1, 0, 30.19025
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_26_014.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_26_014.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_26_014.jpg, 0, 1, 0, 30.19025
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_26_120.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_26_120.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_26_120.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_26_227.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_26_227.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_26_227.jpg, 0.130311, 1, 0, 30.1858
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_26_335.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_26_335.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_26_335.jpg, 0.1093434, 1, 0, 30.19052
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_26_448.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_26_448.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_26_448.jpg, 0, 1, 0, 30.18984
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_26_559.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_26_559.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_26_559.jpg, 0, 1, 0, 30.19026
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_26_669.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_26_669.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_26_669.jpg, 0, 1, 0, 30.1903
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_26_777.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_26_777.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_26_777.jpg, 0, 1, 0, 30.19032
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_26_882.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_26_882.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_26_882.jpg, 0, 1, 0, 30.19029
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_26_996.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_26_996.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_26_996.jpg, 0, 1, 0, 30.19023
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_27_104.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_27_104.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_27_104.jpg, 0.0452985, 1, 0, 30.18982
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_27_208.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_27_208.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_27_208.jpg, 0.3632319, 1, 0, 30.16207
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_27_318.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_27_318.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_27_318.jpg, 0.0738561, 1, 0, 30.19121
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_27_428.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_27_428.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_27_428.jpg, 0, 1, 0, 30.18962
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_27_531.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_27_531.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_27_531.jpg, 0, 1, 0, 30.19027
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_27_638.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_27_638.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_27_638.jpg, 0, 1, 0, 30.19031
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_27_743.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_27_743.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_27_743.jpg, 0, 1, 0, 30.19032
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_27_848.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_27_848.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_27_848.jpg, 0.2750847, 1, 0, 30.17327
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_27_957.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_27_957.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_27_957.jpg, 0, 0.6723094, 0, 30.1096
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_28_058.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_28_058.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_28_058.jpg, 0, 0.3703888, 0, 30.04796
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_28_158.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_28_158.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_28_158.jpg, 0.1323585, 0.06801941, 0, 29.93543
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_28_260.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_28_260.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_28_260.jpg, 0.4374138, 0, 0, 29.52985
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_28_368.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_28_368.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_28_368.jpg, 0.1460259, 0, 0, 29.20677
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_28_469.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_28_469.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_28_469.jpg, 0.38456, 0, 0, 28.88096
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_28_574.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_28_574.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_28_574.jpg, 0.5476425, 0, 0, 28.30675
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_28_681.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_28_681.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_28_681.jpg, 0.2587569, 0, 0, 28.02999
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_28_788.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_28_788.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_28_788.jpg, 0, 0, 0, 27.7392
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_28_890.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_28_890.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_28_890.jpg, 0, 0, 0, 27.45083
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_28_994.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_28_994.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_28_994.jpg, 0, 0, 0, 27.11881
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_29_094.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_29_094.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_29_094.jpg, 0, 0, 0, 26.84434
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_29_199.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_29_199.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_29_199.jpg, 0, 0, 0, 26.57327
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_29_305.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_29_305.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_29_305.jpg, 0.023811, 0, 0, 26.30579
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_29_411.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_29_411.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_29_411.jpg, 0.2709444, 0, 0, 25.9161
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_29_514.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_29_514.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_29_514.jpg, 0, 0, 0, 25.65436
C:\Users\송지수\Desktop\Data\IMG\center_2020_03_14_20_29_29_622.jpg, C:\Users\송지수\Desktop\Data\IMG\left_2020_03_14_20_29_29_622.jpg, C:\Users\송지수\Desktop\Data\IMG\right_2020_03_14_20_29_29_622.jpg, 0, 0, 0, 25.39476
